99 -2395.233226 5737142.206064
100 -1024.015808 1048608.375308
101 -810.178172 656388.670478
102 -332.631546 110643.745489
103 -2089.964848 4367953.065395
104 -2954.829857 8731019.482040
105 -1225.222936 1501171.242096
106 -1701.441217 2894902.214620
107 -1219.353798 1486823.684514
108 -784.160753 614908.086615
109 -1704.298150 2904632.182903
110 -1899.598470 3608474.348650
111 -2615.312256 6839858.197001
112 -1942.306962 3772556.334150
113 -1693.376651 2867524.483000
114 -1107.689472 1226975.965738
115 -1391.293461 1935697.493446
116 -515.089145 265316.827098
117 -2779.161277 7723737.403046
118 -1806.324846 3262809.448341
119 -891.537442 794839.010501
120 113.969736 12989.100708
121 -1243.462010 1546197.770575
122 -876.723127 768643.441408
123 123.478293 15246.888961
124 -466.361900 217493.422089
125 -1897.410135 3600165.218923
126 -1937.739589 3754834.714065
127 -1594.565738 2542639.891341
128 675.304358 456035.975989
129 -2280.160790 5199133.227285
130 -121.387724 14734.979494
131 -1189.523663 1414966.543909
132 7.229405 52.264297
133 299.347095 89608.683389
134 -275.341884 75813.152840
135 594.477216 353403.160609
136 451.229340 203607.917392
137 1198.397968 1436157.689265
138 -1090.763888 1189765.859316
139 -1218.010478 1483549.525435
140 -1468.521997 2156556.856109
141 -988.408355 976951.076773
142 -507.195196 257246.966446
143 -821.649450 675107.819031
144 -741.810107 550282.234448
145 -808.753401 654082.063765
146 -1033.776340 1068693.520604
147 -1210.929035 1466349.128815
148 -929.865410 864649.680758
149 -1989.359249 3957550.222519
150 369.758581 136721.408507
151 -1243.415202 1546081.363459
152 -1500.938334 2252815.882641
153 -837.781438 701877.738036
154 -198.739286 39497.303685
155 -1069.978817 1144854.669126
156 -1036.306793 1073931.769756
157 -1172.528551 1374823.202927
158 127.252866 16193.292024
159 -2.194248 4.814723
160 -278.290836 77445.789589
161 297.893182 88740.347863
162 -736.975355 543132.674081
163 -469.381192 220318.703422
164 -391.304078 153118.881325
165 248.121513 61564.285040
166 314.248674 98752.228983
167 -582.335442 339114.567265
168 621.353994 386080.785487
169 288.506781 83236.162570
170 -75.707016 5731.552286
171 -430.505021 185334.573382
172 316.358250 100082.542526
173 584.265510 341366.186727
174 -1376.904517 1895866.048869
175 611.507289 373941.164973
176 791.208684 626011.181476
177 -1010.294310 1020694.592980
178 -196.841459 38746.560058
179 -73.781138 5443.656392
180 928.705719 862494.311742
181 -269.699972 72738.075092
182 -254.987962 65018.860574
183 -757.442872 573719.703651
184 -177.392640 31468.148837
185 182.646019 33359.568134
186 1019.574858 1039532.891139
187 504.832204 254855.553857
188 1132.468766 1282485.505718
189 -354.655666 125780.641379
190 -826.059161 682373.737622
191 44.873869 2013.664088
192 747.861245 559296.441634
193 -1461.258268 2135275.725074
194 2601.894979 6769857.480812
195 -1041.717710 1085175.786454
196 3.768075 14.198392
197 534.630915 285830.215307
198 -537.702255 289123.714815
199 1723.562878 2970668.993170
200 -1197.255715 1433421.246786
201 -644.381192 415227.120071
202 -419.364938 175866.951042
203 -55.962703 3131.824159
204 -810.819765 657428.691970
205 219.338367 48109.319264
206 -693.051912 480320.952690
207 282.621665 79875.005571
208 449.885859 202397.286371
209 -677.045340 458390.392342
210 -136.108393 18525.494660
211 1110.829870 1233942.999732
212 287.115676 82435.411136
213 9.659363 93.303300
214 857.324933 735006.040882
215 164.887697 27187.952577
216 943.630666 890438.833158
217 -374.365384 140149.440772
218 1548.454717 2397712.012093
219 -33.561538 1126.376810
220 -235.668751 55539.760214
221 -166.378405 27681.773785
222 2198.717740 4834359.701417
223 -760.552757 578440.496695
224 -753.620402 567943.709863
225 477.249216 227766.814621
226 -176.726804 31232.363302
227 35.131060 1234.191375
228 618.015563 381943.236455
229 542.816204 294649.431627
230 -864.632356 747589.111174
231 450.800883 203221.436198
232 1480.667019 2192374.820157
233 -570.771334 325779.916043
234 -489.792209 239896.407989
235 -821.691539 675176.985124
236 211.459327 44715.046872
237 909.336748 826893.320780
238 -1088.494849 1184821.036850
239 -172.349690 29704.415518
240 94.738674 8975.416304
241 174.154665 30329.847221
242 125.785196 15821.915488
243 853.207250 727962.612159
244 383.599913 147148.893303
245 447.749781 200479.866567
246 13.544026 183.440639
247 1796.995746 3229193.711285
248 -26.457307 699.989069
249 116.614705 13598.989444
250 896.000000 802816.000000
251 746.366402 557062.805942
252 992.297861 984655.045795
253 1834.371590 3364919.128794
254 -379.641696 144127.817253
255 1253.251623 1570639.631556
256 -22.186062 492.221357
257 -541.744167 293486.742874
258 417.319870 174155.873683
259 -125.771974 15818.589340
260 14.460154 209.096062
261 -76.751413 5890.779436
262 672.572000 452353.095220
263 704.540262 496376.980757
264 708.846997 502464.065177
265 -725.299870 526059.901605
266 -662.398958 438772.379062
267 -179.476346 32211.758795
268 1304.775028 1702437.873761
269 456.689545 208565.340264
270 259.319217 67246.456430
271 527.555497 278314.802634
272 -345.436056 119326.068984
273 -1104.689900 1220339.774747
274 -672.917991 452818.622533
275 602.205408 362651.353869
276 344.928233 118975.485925
277 -1285.075493 1651419.022709
278 1206.395422 1455389.913235
279 -1289.488968 1662781.798360
280 -237.450540 56382.758918
281 -652.094230 425226.884231
282 589.836791 347907.439474
283 131.779643 17365.874434
284 133.740903 17886.629235
285 1216.305179 1479398.289275
286 468.087305 219105.725379
287 1510.311311 2281040.256177
288 -97.914653 9587.279297
289 374.509672 140257.494786
290 286.815175 82262.944373
291 -740.408039 548204.063821
292 -32.422408 1051.212533
293 -2.035706 4.144098
294 48.182303 2321.534360
295 1838.257819 3379191.809208
296 577.537955 333550.089905
297 447.557427 200307.650892
298 780.233491 608764.300641
299 454.033701 206146.601551
300 937.015808 877998.624692
301 279.609083 78181.239441
302 556.994840 310243.252056
303 2088.585532 4362189.525396
304 1359.769116 1848972.048643
305 426.291727 181724.636773
306 227.608103 51805.448435
307 1113.634934 1240182.766359
308 -388.721842 151104.670471
309 -447.736648 200468.106010
310 -486.924102 237095.080774
311 486.284510 236472.625004
312 -841.298256 707782.754710
313 195.176393 38093.824368
314 346.234696 119878.465022
315 387.582245 150219.996495
316 -263.086032 69214.260198
317 1034.714722 1070634.555528
318 518.948085 269307.114594
319 -250.350962 62675.604396
320 -407.335200 165921.964786
321 -261.597396 68433.197416
322 -358.923042 128825.750386
323 207.676943 43129.712746
324 724.340761 524669.537411
325 -375.984938 141364.673846
326 763.965195 583642.818757
327 -417.628391 174413.473100
328 711.277955 505916.329146
329 1334.085349 1779783.718858
330 466.779902 217883.476489
331 776.136373 602387.670242
332 1000.015793 1000031.586435
333 800.111348 640178.169088
334 1585.034278 2512333.661206
335 2498.503029 6242517.385538
336 1105.713795 1222602.996437
337 148.217006 21968.280782
338 1673.853885 2801786.828988
339 1487.954347 2214008.138208
340 1086.647386 1180802.540957
341 220.714971 48715.098239
342 236.859976 56102.648449
343 360.211471 129752.303778
344 -363.507392 132137.624055
345 1749.634269 3061220.075361
346 128.775183 16583.047801
347 911.687553 831174.193715
348 983.317715 966913.728536
349 -600.835034 361002.738674
350 2575.884191 6635179.363395
351 -383.237086 146870.664216
352 1500.354182 2251062.671155
353 740.353927 548123.936823
354 495.242799 245265.430099
355 702.388812 493350.043398
356 1066.620298 1137678.859851
357 -68.103895 4638.140459
358 853.502749 728466.942162
359 449.264205 201838.325584
360 -278.606619 77621.647899
361 -226.788379 51432.968640
362 851.630856 725275.115631
363 175.917009 30946.794039
364 -97.761339 9557.279467
365 1003.383122 1006777.690139
366 1158.628916 1342420.963833
367 1907.420773 3638254.006665
368 534.285280 285460.760690
369 -1035.850823 1072986.926512
370 -787.354046 619926.394531
371 709.626186 503569.323625
372 1281.053743 1641098.692830
373 -497.976159 247980.254955
374 1667.484990 2780506.191813
375 1905.410135 3630587.781077
376 -565.837542 320172.123809
377 1897.705354 3601285.610473
378 414.460045 171777.128745
379 55.960545 3131.582632
380 -176.974983 31320.144651
381 874.320280 764435.952171
382 -1139.800878 1299146.040790
383 640.512971 410256.866156
384 570.042460 324948.406265
385 580.866774 337406.209061
386 -764.167734 583952.325539
387 -1185.051292 1404346.565374
388 979.813488 960034.471695
389 -200.708068 40283.728733
390 728.523263 530746.145170
391 926.823096 859001.051557
392 1984.815573 3939492.860293
393 714.864733 511031.585907
394 1140.545116 1300843.160801
395 1952.986991 3814158.187444
396 200.303611 40121.536710
397 500.974589 250975.538450
398 672.773314 452623.932443
399 1014.687557 1029590.837616
400 1810.255715 3277025.753214
401 736.217358 542015.998492
402 702.342892 493285.538299
403 997.400507 994807.771695
404 720.487257 519101.887924
405 1251.801935 1567008.083911
406 1077.716705 1161473.296669
407 1452.927031 2110996.957678
408 -121.751990 14823.546985
409 938.185625 880192.266299
410 -1687.554328 2847839.609053
411 698.638253 488095.409186
412 683.389469 467021.166443
413 506.817104 256863.576766
414 1193.832084 1425235.044521
415 -297.784600 88675.667861
416 892.673004 796865.091759
417 1431.742709 2049887.184998
418 1045.295389 1092642.449932
419 -481.665562 232001.713557
420 174.600905 30485.475909
421 120.133380 14432.028954
422 27.911834 779.070477
423 -1122.310332 1259580.480663
424 541.035112 292718.992224
425 -749.530815 561796.442308
426 1393.124845 1940796.832533
427 427.446026 182710.104740
428 269.488745 72624.183839
429 -62.446368 3899.548853
430 2.506423 6.282157
431 910.103380 828288.162635
432 665.254685 442563.796099
433 -1133.444900 1284697.341084
434 894.046088 799318.408160
435 1077.170858 1160297.057282
436 -586.935233 344492.967238
437 341.366237 116530.907965
438 -25.757143 663.430427
439 917.857231 842461.896002
440 141.250827 19951.796151
441 467.658581 218704.548525
442 594.983118 354004.910806
443 815.806796 665540.729183
444 563.002229 316971.509468
445 -1345.508115 1810392.087259
446 635.657983 404061.071514
447 170.121907 28941.463127
448 150.315432 22594.728957
449 495.279494 245301.776820
450 676.310981 457396.542637
451 832.855670 693648.567075
452 1044.120533 1090187.688191
453 1126.153880 1268222.562089
454 1641.351046 2694033.256720
455 252.812142 63913.978919
456 -494.723161 244751.005625
457 1238.193673 1533123.572304
458 549.871295 302358.440907
459 768.741149 590962.954748
460 1316.128499 1732194.225461
461 -504.253482 254271.573743
462 404.078143 163279.145294
463 2179.704173 4751110.280268
464 1095.343812 1199778.066765
465 997.615033 995235.753985
466 -220.003234 48401.422756
467 -553.449923 306306.817677
468 982.982037 966253.685994
469 -636.842105 405567.866550
470 330.396984 109162.167256
471 138.025973 19051.169095
472 -13.174269 173.561358
473 574.365338 329895.541491
474 838.591331 703235.421131
475 105.966187 11228.832882
476 1120.066988 1254550.058481
477 -682.120855 465288.860353
478 367.076617 134745.243112
479 1973.077919 3893036.476314
480 -1029.058026 1058960.420274
481 1085.441610 1178183.489487
482 481.941732 232267.832658
483 819.134916 670982.010276
484 -445.085179 198100.816190
485 1312.506960 1722674.519200
486 -785.694804 617316.325022
487 828.571222 686530.269206
488 92.916697 8633.512527
489 450.544625 202990.459042
490 1190.042981 1416202.297050
491 717.984105 515501.175181
492 89.539077 8017.246234
493 988.092642 976327.068598
494 -579.811854 336181.786109
495 -780.069877 608509.013624
496 77.114352 5946.623315
497 250.005122 62502.560996
498 2065.031509 4264355.133058
499 -799.169945 638672.601352
